Type,totalDuration,initialImpactVelocity,meanForce,meanVelocity,frame,timestep,velocity,force,tactileCell,handPart,positionHeadX,positionHeadY,positionTorsoX,positionTorsoY,positionMemberX,positionMemberY
,,,,3711,20,79439,0,001651794,1,146333,RightArm,L_index_b,,,,,0,0,8737355
,,,,3711,20,79467,0,002570778,0,9693448,Spine4,L_middle_a,,,,,0,0,7423627
,,,,3717,20,83688,0,003047799,0,8445325,Spine3,L_pinky_a,,,0,2815652,0,,
,,,,3717,20,83704,0,002983812,1,048069,Spine3,L_index_a,,,0,3589347,0,,
,,,,3717,20,8371,0,002983812,1,048069,RightArm,L_index_a,,,,,0,004305303,0,9130741
,,,,3717,20,83716,0,008065433,1,191756,Spine3,L_ring_end,,,0,4347317,0,,
,,,,3725,20,8769,0,009697158,1,282812,RightArm,L_middle_c,,,,,0,0,8547428
,,,,3733,20,91577,0,005613255,0,6694666,Spine3,L_pinky_meta,,,0,1786343,0,,
,,,,3733,20,91589,0,005435023,1,261003,HeadCollider,L_index_end,0,6693111,0,3680979,,,,
,,,,3733,20,91609,0,006965599,1,320442,HeadCollider,L_middle_end,0,7045114,0,4742682,,,,
,,,,3733,20,91648,0,005442737,0,9838673,RightArm,L_pinky_b,,,,,0,07452673,0,9905967
,,,,3733,20,91684,0,005771282,1,172174,Spine3,L_middle_b,,,0,4147857,0,,
,,,,3749,20,99622,0,008826074,1,277627,HeadCollider,L_index_end,0,669656,0,3682834,,,,
,,,,3749,20,99752,0,007635718,1,116718,RightArm,L_ring_b,,,,,0,02667611,0,9377441
,,,,3757,21,03621,0,007615132,1,168258,Spine3,L_pinky_end,,,0,3717287,0,,
,,,,3757,21,03787,0,0076319,1,207189,Spine3,L_ring_c,,,0,410996,0,,
,,,,3765,21,07551,0,00704748,0,6421371,Spine3,L_Wrist,,,0,1400534,0,,
,,,,3765,21,07611,0,007084506,1,120437,RightArm,L_pinky_c,,,,,0,05830349,0,9580886
,,,,3765,21,07671,0,007101265,1,286208,Spine4,L_index_c,,,,,0,0,703932
,,,,3773,21,11679,0,006325098,1,029372,RightArm,L_middle_a,,,,,0,02243358,0,9448342
,,,,3773,21,11694,0,006381278,1,209466,Spine3,L_index_b,,,0,4169158,0,,
,,,,3781,21,15514,0,007335092,1,239347,Spine3,L_ring_end,,,0,4351836,0,,
,,,,3781,21,15676,0,007271037,0,8865958,RightArm,L_pinky_a,,,,,0,09726936,0,9941772
,,,,3781,21,15694,0,007671477,1,083718,Spine3,L_index_a,,,0,3599782,0,,
,,,,3789,21,19619,0,006893117,1,304418,RightArm,L_middle_c,,,,,0,0,8535224
,,,,3797,21,23622,0,006199091,1,329348,Spine3,L_middle_end,,,0,4896049,0,,
,,,,3797,21,23642,0,006152557,0,9979951,RightArm,L_pinky_b,,,,,0,07327608,0,990823
,,,,3797,21,23699,0,00623239,1,186229,Spine3,L_middle_b,,,0,4169062,0,,
,,,,3797,21,23795,0,006193654,0,6873513,Spine3,L_pinky_meta,,,0,1806777,0,,
,,,,3810,21,3147,0,004607516,1,274081,Spine4,L_index_end,,,,,0,007076934,0,6887333
,,,,3810,21,31516,0,004977014,1,119544,RightArm,L_ring_b,,,,,0,02538773,0,9377443
,,,,3818,21,35384,0,00687325,1,164903,Spine3,L_pinky_end,,,0,3734589,0,,
,,,,3818,21,35558,0,007316016,1,201192,Spine3,L_ring_c,,,0,4126638,0,,
,,,,3826,21,39494,0,0033522,1,121453,RightArm,L_pinky_c,,,,,0,05712748,0,9588117
,,,,3826,21,39553,0,002151738,1,28661,Spine4,L_index_c,,,,,0,0,7042219
,,,,3834,21,4343,0,003005682,0,6540205,Spine3,L_Wrist,,,0,1416076,0,,
,,,,3834,21,43572,0,003197178,1,040186,RightArm,L_middle_a,,,,,0,02152206,0,9452651
,,,,3834,21,43586,0,003264584,1,218227,Spine3,L_index_b,,,0,4183321,0,,
,,,,3842,21,47441,0,003774731,0,7645513,Spine3,L_middle_meta,,,0,2211891,0,,
,,,,3842,21,47452,0,003918361,1,256363,Spine3,L_ring_end,,,0,4369495,0,,
